;mean;min;max;median;std;var
4096;0.012799263373017311;0.0080434400588274;0.019535072147846222;0.012414250522851944;0.003134093029075104;9.822539114897161e-06
6144;0.009263509372249245;0.0022491873241961002;0.013943987898528576;0.009206996764987707;0.0029131666251152903;8.486539785685611e-06
8192;0.009732104651629925;0.004891122691333294;0.013554425910115242;0.010330415330827236;0.0026912880931559374;7.2430316003629225e-06
10240;0.009594259411096573;0.004816140979528427;0.01341266930103302;0.010026000440120697;0.0028213650896053225;7.96010096884365e-06
12288;0.008018419612199068;0.00519102206453681;0.013192693702876568;0.007794615346938372;0.0023491511965890804;5.518511344435907e-06
14336;0.009579848079010845;0.004407094791531563;0.016012780368328094;0.008374781347811222;0.003600399085592122;1.296287357553259e-05
16384;0.009349016891792416;0.0064466227777302265;0.013039879500865936;0.008362170308828354;0.002435984472065131;5.934020348142435e-06
18432;0.008880699332803488;0.006215227767825127;0.011011426337063313;0.00909476075321436;0.0015401004755422006;2.3719094747653124e-06
20480;0.009667284553870559;0.006837733555585146;0.01391366496682167;0.0086060487665236;0.002252305080914504;5.07287817751329e-06
22528;0.008677551290020347;0.0058639440685510635;0.01370881125330925;0.007860243320465088;0.0023826792581659872;5.677160447294419e-06
24576;0.00987381967715919;0.00617242930456996;0.017814772203564644;0.008894508238881826;0.0031160224058605704;9.709595633825097e-06
26624;0.008853422151878476;0.006370685063302517;0.013846416026353836;0.008436840027570724;0.0021949898713905405;4.817980535507061e-06
28672;0.008313267258927226;0.006305237300693989;0.011147655546665192;0.008023495320230722;0.0013988684723471826;1.95683300292694e-06
30720;0.01015041903592646;0.00700366823002696;0.01474715769290924;0.008982924744486809;0.0028519945784950705;8.133873075765276e-06
32768;0.00826756819151342;0.005543147679418325;0.01079606357961893;0.008024047128856182;0.0018184501392316988;3.3067609088717844e-06
34816;0.009096166305243968;0.004972576163709164;0.012480948120355606;0.009354467503726482;0.002202920448041185;4.852858500397975e-06
36864;0.008957159193232655;0.00576065294444561;0.015317944809794426;0.008777064271271229;0.0029143602140688203;8.49349545734726e-06
38912;0.008057486964389682;0.0047961208038032055;0.013368665240705013;0.0077108696568757296;0.0022916824590250994;5.251808493003326e-06
40960;0.007820071280002594;0.0053544859401881695;0.01030845195055008;0.008012169040739536;0.0015351423248621463;2.3566619575831557e-06
43008;0.0071917840279638766;0.005519661121070385;0.010165946558117867;0.006875521736219525;0.0012697399286054462;1.6122394862949638e-06
45056;0.007911805622279644;0.005405643954873085;0.010552670806646347;0.007659522350877523;0.0016396249639536423;2.688370022419983e-06
47104;0.008457614714279771;0.004292654804885387;0.011078555136919022;0.00867403345182538;0.0019766002880411654;3.906948698684418e-06
49152;0.00766163170337677;0.0034745223820209503;0.015221631154417992;0.006907583447173238;0.0033051556139277118;1.0924053632277868e-05
51200;0.006941823614761233;0.00534750334918499;0.010252230800688267;0.006500268820673227;0.0015241808097118425;2.3231271406938475e-06
53248;0.007480899710208178;0.005462071392685175;0.012676101177930832;0.006663233274593949;0.0020885315183943546;4.361963903326628e-06
55296;0.007593741780146957;0.004258596803992987;0.013164144940674305;0.007181851426139474;0.002336495213829461;5.45920988424798e-06
57344;0.006910191103816033;0.005248179659247398;0.008651914075016975;0.007155548548325896;0.0010466500737870213;1.0954763769583773e-06
59392;0.00893254396505654;0.005034465342760086;0.015595769509673119;0.00796326738782227;0.0032017228584700474;1.0251029262449611e-05
61440;0.007379228714853525;0.004299095831811428;0.009978216141462326;0.006965155014768243;0.001555361403954643;2.4191490969117586e-06
63488;0.007827954832464457;0.005820337682962418;0.010489805601537228;0.007370912004262209;0.0015356371094605965;2.358181331952496e-06
65536;0.008016807725653052;0.005109699442982674;0.010916396044194698;0.007667049532756209;0.0020308207071480194;4.124232744581182e-06
67584;0.008408807264640928;0.004783023148775101;0.011368034407496452;0.008451706729829311;0.002114018145809341;4.469072720811164e-06
69632;0.007478432916104794;0.004922934807837009;0.009983648546040058;0.007363423937931657;0.0014164024221099806;2.0061958213590195e-06
71680;0.007445086119696498;0.005367835983633995;0.009696364402770996;0.007467183051630855;0.0014023098512377355;1.9664729188784e-06
73728;0.006768903927877545;0.003964307252317667;0.010977320373058319;0.0065529183484613895;0.0020410835543706084;4.1660220759221564e-06
75776;0.0074035171419382095;0.0052993400022387505;0.00927107036113739;0.007619539275765419;0.0013109188293372925;1.7185081771110573e-06
77824;0.006823720596730709;0.004365656059235334;0.009892541915178299;0.006946457549929619;0.0015897322550610393;2.5272486427814575e-06
79872;0.007025826536118984;0.005219018552452326;0.009527737274765968;0.006839009467512369;0.0010991052385452256;1.2080323253975574e-06
81920;0.00805856641381979;0.005935283377766609;0.012264132499694824;0.007877530995756388;0.0020381289103527933;4.153969455215865e-06
83968;0.007111972477287054;0.004924571141600609;0.01006561890244484;0.006927035516127944;0.0018529663149920385;3.4334841644951746e-06
86016;0.0070367476902902125;0.004039408639073372;0.012238121591508389;0.0066261449828743935;0.0022175306566274366;4.91744221308251e-06
88064;0.0073066701414063575;0.00285375420935452;0.019260022789239883;0.006111948285251856;0.004315704314545448;1.8625303730586193e-05
90112;0.006852025073021651;0.003950685262680054;0.010440252721309662;0.006642170948907733;0.001844117977451654;3.400771114760379e-06
92160;0.007266637589782477;0.005007621832191944;0.013785380870103836;0.0068578391801565886;0.002398090080974395;5.750836036467781e-06
94208;0.008882384654134512;0.005657999776303768;0.016460012644529343;0.00832707667723298;0.0032293751315022566;1.0428863739965218e-05
96256;0.00855167368426919;0.004459870979189873;0.02669285610318184;0.006646623369306326;0.006179699828914892;3.8188689975490744e-05
98304;0.00645745093934238;0.0036232364363968372;0.010218571871519089;0.006744816433638334;0.0017783295163837426;3.162455868841636e-06
100352;0.007842912245541811;0.003662324044853449;0.016077181324362755;0.0070436615496873856;0.003191374625394481;1.0184871999611762e-05
102400;0.00615550703369081;0.004133120179176331;0.008399237878620625;0.005708674434572458;0.001850961203660351;3.426057377455776e-06
104448;0.007592671690508724;0.004530108068138361;0.010823140852153301;0.007233277894556522;0.0018524635219652258;3.431621100211809e-06
106496;0.007438205322250724;0.004019341431558132;0.011362321674823761;0.006754776695743203;0.0023486863623540443;5.516327628707874e-06
108544;0.008208739198744297;0.0034256884828209877;0.01586158014833927;0.0069589444901794195;0.0037363846510047555;1.3960570260263927e-05
110592;0.007399009703658521;0.0036607293877750635;0.012261238880455494;0.007039082003757358;0.0023739839354584057;5.63579972581458e-06
112640;0.007294714730232954;0.002618292812258005;0.011244449764490128;0.006739515112712979;0.0023821894007136166;5.6748263408723005e-06
114688;0.00826393235474825;0.004783728159964085;0.01903369277715683;0.00769218010827899;0.003879385309613362;1.5049630380443958e-05
116736;0.018880323600023986;0.003990431781858206;0.10621526837348938;0.005831738235428929;0.03013487121037437;0.0009081104628658502
118784;0.007254920294508338;0.004488036967813969;0.013253009878098965;0.006083478685468435;0.002878594494476045;8.286306263627799e-06
120832;0.006141136353835464;0.003110415069386363;0.00962749496102333;0.006266616750508547;0.002093136795663021;4.3812216453584586e-06
122880;0.007472252566367387;0.00389225035905838;0.009968561120331287;0.0075168972834944725;0.001731266490564632;2.997283661351977e-06
124928;0.007681046240031719;0.004574267193675041;0.01113201305270195;0.007681871764361858;0.002304536950065398;5.310890554216727e-06
126976;0.007991316402330995;0.004193800967186689;0.019666314125061035;0.00647731963545084;0.004381058361041806;1.9193672362854314e-05
129024;0.008344146981835365;0.0041295611299574375;0.01753028854727745;0.006988786160945892;0.003763550057765015;1.4164309037303049e-05
131072;0.010815681086387485;0.001661627902649343;0.05002555251121521;0.007008302491158247;0.013223533235315948;0.00017486183122550545
133120;0.01022259695455432;0.0049996646121144295;0.02003631368279457;0.009544569067656994;0.004555376342670566;2.0751453623362667e-05
135168;0.008615233236923814;0.005178267136216164;0.01714542880654335;0.00712737743742764;0.0036486145267133475;1.3312387964543664e-05
137216;0.009747921116650104;0.004837001673877239;0.025525745004415512;0.007451721932739019;0.0059408847569405445;3.5294111695248514e-05
139264;0.007430089358240366;0.00412586098536849;0.014863107353448868;0.006825864780694246;0.0030266340225227452;9.160513506292213e-06
141312;0.007999640190973878;0.005174577236175537;0.014518501237034798;0.007505249232053757;0.0027588590223050747;7.611303104954114e-06
143360;0.008495559031143785;0.0033562923781573772;0.020854534581303596;0.006246357457712293;0.005435748156517581;2.954735802108428e-05
145408;0.011139367893338203;0.003542090766131878;0.04126768559217453;0.007951662177219987;0.01054695307192173;0.00011123821910131921
147456;0.007539071561768651;0.0042082881554961205;0.011284001171588898;0.007504867622628808;0.0017866560514957692;3.192139846346453e-06
149504;0.006523191463202238;0.004021926317363977;0.009981131181120872;0.006249826401472092;0.0016621944071863071;2.7628902472814387e-06
151552;0.006971179181709886;0.004740382544696331;0.010951586998999119;0.006041048327460885;0.0019910089415428748;3.964116605303678e-06
153600;0.008165018307045102;0.004198141861706972;0.011912595480680466;0.008366335416212678;0.0025684756503212;6.597067166292911e-06
155648;0.00667952261865139;0.0033027613535523415;0.010262902826070786;0.006691483547911048;0.0018340747615465318;3.363830230941967e-06
157696;0.0080712421098724;0.003098457120358944;0.025531500577926636;0.006363440304994583;0.006268999140010552;3.930035021745303e-05
159744;0.009724144754000009;0.003572226269170642;0.03397006541490555;0.006959552178159356;0.008441110339864286;7.125234376976376e-05
161792;0.007318632304668426;0.005593735259026289;0.01060648076236248;0.007451437180861831;0.0013718267700724108;1.881908687087303e-06
163840;0.00880983187817037;0.002350346650928259;0.035995833575725555;0.005702611291781068;0.009340455634309887;8.72441114565113e-05
165888;0.010794272692874075;0.0036874464713037014;0.02391677349805832;0.008778764866292477;0.005952780532897251;3.543559607284048e-05
167936;0.00933934103231877;0.003169085830450058;0.03019147552549839;0.006814531749114394;0.007494053179591975;5.616083305855258e-05
169984;0.006947258138097823;0.002431612927466631;0.010525830090045929;0.007332691689953208;0.0025509496223017772;6.5073439755215795e-06
172032;0.005345271714031696;0.0036075622774660587;0.007651049643754959;0.005184672307223082;0.0014289766012348555;2.0419741268767194e-06
174080;0.006558409659191966;0.003269414883106947;0.011618160642683506;0.006575891049578786;0.002490053397274437;6.200365921277967e-06
176128;0.007081449637189508;0.0041687204502522945;0.01755339279770851;0.00575060723349452;0.0036432894847472854;1.327355826967014e-05
178176;0.006597045087255537;0.002671950263902545;0.010780198499560356;0.006749200168997049;0.002203113478670904;4.853708999901413e-06
180224;0.005986484559252858;0.004442758858203888;0.00832122378051281;0.005905651021748781;0.001003081956669545;1.006173411796003e-06
182272;0.006988614797592163;0.004371084272861481;0.009953884407877922;0.0077633170876652;0.002178471537098609;4.745738237948777e-06
184320;0.005952022247947752;0.0035610345657914877;0.009675503708422184;0.005546612897887826;0.001687779913115058;2.848601035114673e-06
186368;0.007149883173406124;0.004359642043709755;0.011387364007532597;0.006608492694795132;0.002262299749239538;5.118000155409277e-06
188416;0.006155151640996337;0.0036033750511705875;0.01033086609095335;0.0056870547123253345;0.0022458624351009357;5.043898077397504e-06
190464;0.006749877403490245;0.003405663650482893;0.010539763607084751;0.006543158087879419;0.00252897950593621;6.395737341445356e-06
192512;0.005637818714603782;0.004326151683926582;0.007484060246497393;0.005696814972907305;0.000851557522109254;7.251502134608526e-07
194560;0.006313839834183455;0.002992567140609026;0.009366637095808983;0.006431851768866181;0.0020517395300578855;4.2096350992021536e-06
196608;0.007031550165265799;0.003946396522223949;0.011341873556375504;0.006415890529751778;0.002433311058774616;5.9210027087548425e-06
198656;0.0058426219038665295;0.003873263020068407;0.007962917909026146;0.0062219693791121244;0.001340150647289117;1.7960037574294396e-06
200704;0.007556117791682482;0.004273032303899527;0.014130979776382446;0.007218613754957914;0.0028254884322248563;7.983384880636476e-06
202752;0.011449855845421552;0.004052615724503994;0.05628387629985809;0.006465708604082465;0.015015797992885903;0.00022547418936315632
204800;0.0056291768793016676;0.004318001680076122;0.007267448119819164;0.005298376781865954;0.0009194528564684958;8.453935552680764e-07
206848;0.005800017900764942;0.004181084223091602;0.007833996787667274;0.005765815265476704;0.0010528720386286856;1.1085395297261245e-06
208896;0.00632637410890311;0.0038894659373909235;0.009367335587739944;0.006147638661786914;0.0016578820250508588;2.7485728089867365e-06
210944;0.006028323899954557;0.0036774063482880592;0.008593516424298286;0.006111653055995703;0.0012952065279855747;1.6775599501364473e-06
