;mean;min;max;median;std;var
4096;42.293857955932616;36.09702682495117;69.16801452636719;39.51250648498535;9.181670092965355;84.30306569605442
6144;35.5173620223999;27.667856216430664;57.145599365234375;31.028250694274902;9.282048315760468;86.15642093611173
8192;31.319577598571776;16.033479690551758;64.81549072265625;21.381799697875977;16.278439148777316;264.98758112044595
10240;29.72272653579712;13.779048919677734;58.579044342041016;19.60950756072998;16.840932582143495;283.6170102363024
12288;30.984195518493653;11.695660591125488;50.464935302734375;32.17272663116455;12.91488118650206;166.79415606146483
14336;35.36955318450928;10.742348670959473;83.0516128540039;32.943071365356445;20.481491883072135;419.4915097563497
16384;49.41727275848389;10.133020401000977;117.40338134765625;45.72551155090332;36.80974923382785;1354.9576386572899
18432;57.72308015823364;8.471903800964355;130.01022338867188;42.6358585357666;38.24097297018645;1462.3720137065307
20480;66.47614150047302;6.576490879058838;130.8538360595703;68.55570602416992;41.05760355659271;1685.7268098103345
22528;70.976145029068;4.64398717880249;167.92391967773438;61.98490524291992;53.20383160942569;2830.6476979241243
24576;73.64797477722168;4.4177985191345215;125.40568542480469;91.57500839233398;47.040295009223414;2212.7893545547695
26624;80.65654165744782;2.4590322971343994;143.1481170654297;85.38819122314453;46.58459863077523;2170.1248295904256
28672;98.15755562782287;2.067960262298584;198.2251434326172;98.59904098510742;67.91210571052778;4612.0541020379005
30720;96.88154269456864;1.8431087732315063;188.58489990234375;104.58639907836914;67.6406616308173;4575.2591058547205
32768;119.75527811050415;1.3987360000610352;217.35549926757812;105.49380874633789;70.08913114334183;4912.48630442857
34816;139.4868720293045;1.030818223953247;287.12896728515625;114.61666107177734;85.0629856192643;7235.711522463165
36864;161.36188242435455;0.6882479190826416;316.94561767578125;138.99182891845703;103.18017115468706;10646.147719510514
38912;180.403595328331;0.7787549495697021;467.18731689453125;169.45350646972656;127.01989721778972;16134.054289217864
40960;247.69554299116135;0.4772270917892456;594.0117797851562;173.2659454345703;174.28143156172766;30374.017387205164
43008;241.78932449519635;0.29962465167045593;493.04150390625;192.9676055908203;157.5707238383662;24828.53301094667
45056;303.9384440094233;0.39735665917396545;708.8497924804688;241.87939453125;208.33573038867647;43403.77655658329
47104;337.4485547080636;0.20562459528446198;686.8850708007812;289.62977600097656;204.27997416990303;41730.30784685625
49152;388.97457702457905;0.17396238446235657;786.9346923828125;368.29852294921875;242.92285592579515;59011.513931144626
51200;411.0600398659706;0.2660328149795532;912.7189331054688;348.9938201904297;250.62399410444058;62812.38642086267
53248;444.4854170799255;15.106368064880371;835.5008544921875;407.89654541015625;232.4105000710532;54014.640543277026
55296;583.7966346085071;0.8533700108528137;1356.1700439453125;460.94813537597656;357.81007760370136;128028.05163476679
57344;609.1784423828125;18.33489990234375;1261.1463623046875;636.4782409667969;320.945855712033;103006.2422987291
59392;672.6193994522094;21.4658145904541;1321.8724365234375;659.4524536132812;317.739304602067;100958.26568900513
61440;771.8954959869385;35.860843658447266;1561.514404296875;788.0530395507812;373.3450643205946;139386.5370525489
63488;735.6468849182129;49.965614318847656;1481.5675048828125;640.9114074707031;350.3803393494211;122766.38220261547
65536;823.3404460906983;54.00590133666992;1527.3692626953125;810.0281982421875;346.86508988108125;120315.39057821056
67584;853.7839813232422;70.63235473632812;1308.119140625;910.5436706542969;328.16717459997477;107693.69448493034
69632;911.6221405029297;94.06655883789062;1386.7001953125;913.1085510253906;330.6248369182129;109312.78278719487
71680;981.1332351684571;132.90687561035156;1370.861328125;1016.9713134765625;318.04065296707165;101149.8569397213
73728;1036.9054885864257;141.7670440673828;1697.561279296875;1034.6644592285156;392.1009768293534;153743.17603053313
75776;1236.3085647583007;185.0005645751953;1848.5172119140625;1256.1630859375;421.5220622048711;177680.8489254472
77824;1202.673371887207;186.5023956298828;1888.035400390625;1174.1039428710938;424.29960429742704;180030.15420695316
79872;1303.7454788208008;234.2405548095703;2050.83642578125;1369.4403686523438;428.78389918818993;183855.6322030278
81920;1334.2895202636719;315.56353759765625;1999.845947265625;1312.8626098632812;436.43386796038016;190474.52110285853
83968;1406.5715759277343;308.42449951171875;2279.20849609375;1388.26806640625;480.50166728050226;230881.85225934247
86016;1453.8962005615235;383.5291442871094;2212.629638671875;1412.069580078125;513.9559020759827;264150.6692787372
88064;1535.007666015625;495.74853515625;2202.464599609375;1599.9556274414062;423.6140532075207;179448.86607490422
90112;1554.298974609375;379.1259765625;2138.1201171875;1650.8579711914062;456.6627120174055;208540.83254709182
92160;1582.0658020019532;684.7557983398438;2200.12451171875;1630.4863891601562;424.4198149260801;180132.1793018881
94208;1650.7238342285157;686.7312622070312;2260.0595703125;1747.9130859375;451.4445238820851;203802.1581431225
96256;1664.4310180664063;657.195068359375;2544.944580078125;1675.0047607421875;519.6862334655617;270073.7812536223
98304;1671.699481201172;693.2584838867188;2340.240234375;1650.0413818359375;425.2343190853861;180824.226128012
100352;1655.4047424316407;964.8803100585938;2239.13916015625;1553.975341796875;407.22706015210747;165833.87852012814
102400;1847.109521484375;638.4488525390625;2669.95947265625;1866.4989624023438;555.3760659662247;308442.5746481203
104448;1816.0470764160157;806.1726684570312;2676.66552734375;1924.0845336914062;529.9760771098057;280874.6423086987
106496;1913.5577087402344;732.8756713867188;2797.974853515625;1765.0650634765625;573.4817451230326;328881.311989359
108544;1845.3277587890625;862.8740234375;2792.62060546875;1843.5526733398438;565.1916843730421;319441.6400844365
110592;1882.899725341797;946.0656127929688;2775.498291015625;1755.8294677734375;527.0403701887002;277771.55180864217
112640;1914.024481201172;982.4231567382812;2658.0732421875;1931.2498168945312;460.85816529122854;212390.2485155973
114688;1860.7278564453125;939.6849365234375;2591.8330078125;1858.15234375;532.179085966411;283214.57954004465
116736;1868.094580078125;1075.9210205078125;2715.22314453125;1833.09765625;486.0477310176554;236242.39682741108
118784;1856.5146240234376;1032.7838134765625;2629.709228515625;1897.3673706054688;462.31474523713945;213734.92366368114
120832;1842.9018188476562;1116.63037109375;2703.28173828125;1866.3155517578125;523.6724491264689;274232.83397411415
122880;1792.052471923828;976.0936889648438;2625.69287109375;1649.1802978515625;511.3796752228281;261509.17223100513
124928;1925.6522094726563;1044.9320068359375;2809.164306640625;1915.2301635742188;530.5209609953122;281452.4900553896
126976;1791.8476684570312;1311.0491943359375;2726.521484375;1621.44091796875;453.0066633550608;205215.03704408542
129024;1871.3215576171874;1081.3631591796875;2631.4521484375;1689.3849487304688;523.247121148481;273787.5497901732
131072;1822.6468994140625;1341.198974609375;2405.0390625;1680.12646484375;409.4460534168133;167646.07065860395
133120;1784.6775268554688;1076.1258544921875;2792.032470703125;1545.5411376953125;593.6494323842242;352419.6485701115
135168;1797.834130859375;1212.905517578125;2810.140625;1634.61474609375;519.7773603720173;270168.50435530185
137216;1733.1635131835938;1193.6572265625;2616.300537109375;1562.8051147460938;480.5697285621505;230947.264010299
139264;1704.8883239746094;970.4977416992188;2672.29443359375;1576.893310546875;526.5862889801211;277293.1197418556
141312;1778.5002075195312;1180.6484375;2745.6611328125;1501.8312377929688;558.1404096312693;311520.7168633611
143360;1742.9023559570312;1163.560791015625;2629.481689453125;1566.435791015625;485.31246749794445;235528.19110894337
145408;1649.3477294921875;1042.7125244140625;2481.2470703125;1330.3284301757812;529.9507303718847;280847.776621694
147456;1713.2992431640625;1049.3453369140625;2668.1044921875;1492.8948364257812;513.1978920126014;263372.07636617776
149504;1651.9490051269531;983.364013671875;2449.102783203125;1442.67822265625;530.8721233680895;281825.21136934403
151552;1721.274591064453;967.9529418945312;2811.52880859375;1487.6956176757812;620.8127551203725;385408.47692014754
153600;1606.4920593261718;983.1347045898438;2508.23583984375;1371.7677612304688;564.2584746389854;318387.62620191457
155648;1687.0461791992188;1101.7327880859375;2860.97412109375;1472.1498413085938;563.1725238234475;317163.2915896716
157696;1635.7103271484375;1072.9676513671875;2584.0810546875;1483.9533081054688;456.69905894682046;208574.03044291137
