;mean;min;max;median;std;var
2048;1773.7;1712.0;1797.0;1782.0;23.639162421710292;558.8100000000001
4096;1237.5;1201.0;1257.0;1240.5;15.068178390236824;227.05
6144;1126.1;1097.0;1141.0;1128.5;12.69212354178764;161.09
8192;1077.5;1051.0;1096.0;1078.5;11.543396380615196;133.25
10240;1049.9;1025.0;1067.0;1051.0;11.228980363327741;126.09
12288;1033.2;1007.0;1049.0;1033.5;11.133732527773423;123.95999999999997
14336;1020.8;996.0;1034.0;1022.0;10.581115253129036;111.95999999999997
16384;1013.2;991.0;1027.0;1013.0;9.937806599043874;98.75999999999999
18432;1007.0;986.0;1021.0;1006.0;9.85900603509299;97.2
20480;1002.1;982.0;1015.0;1001.5;9.170059977993601;84.08999999999999
22528;998.4;979.0;1013.0;997.0;9.467840302835699;89.63999999999999
24576;995.3;976.0;1009.0;993.5;9.29569792968769;86.41
26624;992.1;974.0;1004.0;990.5;8.836854644046149;78.08999999999999
28672;989.5;971.0;1000.0;988.5;8.333666660000267;69.45
30720;987.8;970.0;999.0;986.5;8.28009661779378;68.55999999999999
32768;985.6;967.0;996.0;985.5;8.2365041127896;67.83999999999999
34816;984.5;967.0;996.0;984.5;8.163945124754331;66.65
36864;983.3;966.0;995.0;983.5;8.01311425102625;64.21
38912;982.2;965.0;994.0;982.5;8.034923770640265;64.55999999999999
40960;981.0;964.0;992.0;982.0;7.758865896508329;60.2
43008;980.2;962.0;992.0;981.5;8.243785538209979;67.96
45056;979.5;961.0;991.0;980.5;8.17618492941543;66.85
47104;978.9;961.0;990.0;980.5;7.95550124127952;63.289999999999985
49152;978.4;961.0;989.0;980.0;7.812809993849844;61.04
51200;977.6;960.0;989.0;979.0;8.02745289615579;64.43999999999998
53248;977.2;959.0;989.0;978.5;8.059776671843954;64.96
55296;976.4;958.0;988.0;978.0;8.02745289615579;64.43999999999998
57344;975.9;958.0;987.0;977.5;7.867019766086773;61.889999999999986
59392;975.6;958.0;987.0;977.0;7.889233169326407;62.23999999999999
61440;975.6;958.0;986.0;977.0;7.644605941446557;58.44
63488;975.3;958.0;986.0;976.5;7.616429609731846;58.00999999999999
65536;975.0;958.0;985.0;977.0;7.416198487095663;55.0
67584;974.8;958.0;985.0;976.0;7.249827584156742;52.55999999999999
69632;974.7;958.0;985.0;976.0;7.156116265125938;51.21
71680;974.6;958.0;985.0;975.5;7.323933369440222;53.64
73728;973.9;957.0;985.0;975.0;7.395268757793729;54.69
75776;974.0;957.0;985.0;975.0;7.3484692283495345;54.0
77824;973.8;957.0;984.0;975.0;7.249827584156742;52.55999999999999
79872;973.7;956.0;984.0;975.0;7.389857914736926;54.60999999999999
81920;973.1;956.0;984.0;974.0;7.189575787207476;51.69
83968;973.0;956.0;984.0;974.0;7.14142842854285;51.0
86016;972.6;956.0;983.0;973.5;7.017121917139533;49.239999999999995
88064;972.6;956.0;983.0;973.5;7.017121917139533;49.239999999999995
90112;972.4;956.0;982.0;973.5;6.902173570694958;47.63999999999999
92160;971.9;955.0;981.0;973.0;6.862215385719104;47.08999999999999
94208;971.8;954.0;981.0;973.0;7.110555533852471;50.56
96256;971.7;954.0;981.0;972.5;7.071774883294858;50.010000000000005
98304;971.8;954.0;981.0;972.5;7.05407683541936;49.760000000000005
100352;971.4;953.0;981.0;972.5;7.310266752998826;53.44
102400;971.3;953.0;981.0;972.0;7.280796659706958;53.00999999999999
104448;971.3;953.0;981.0;972.0;7.280796659706958;53.00999999999999
106496;971.2;952.0;981.0;972.0;7.533923280734944;56.75999999999999
108544;971.1;952.0;981.0;972.0;7.4357245780085215;55.29
110592;971.0;952.0;981.0;972.0;7.402702209328699;54.8
112640;971.0;951.0;981.0;972.0;7.628892449104261;58.2
114688;970.9;951.0;981.0;972.0;7.582216034906945;57.489999999999995
116736;970.8;951.0;981.0;971.5;7.560423268574319;57.15999999999999
118784;970.6;951.0;981.0;971.5;7.552483035399682;57.04
120832;970.5;951.0;980.0;971.5;7.419568720619818;55.05
122880;970.5;951.0;981.0;971.5;7.513321502504734;56.45
124928;970.4;950.0;981.0;971.0;7.812809993849844;61.04
126976;970.3;950.0;981.0;971.0;7.668767828015136;58.80999999999999
129024;970.3;950.0;981.0;971.0;7.668767828015136;58.80999999999999
131072;970.3;950.0;981.0;971.0;7.668767828015136;58.80999999999999
133120;970.2;950.0;981.0;970.5;7.652450587883596;58.55999999999999
135168;970.1;950.0;980.0;970.5;7.51598296964542;56.489999999999995
137216;969.9;949.0;980.0;970.5;7.803204469959762;60.89
139264;969.9;949.0;980.0;970.5;7.803204469959762;60.89
141312;969.9;949.0;980.0;970.5;7.803204469959762;60.89
143360;969.9;949.0;980.0;970.5;7.803204469959762;60.89
145408;969.8;949.0;980.0;970.5;7.8204859184068605;61.15999999999999
147456;969.8;949.0;980.0;970.5;7.8204859184068605;61.15999999999999
149504;969.9;949.0;980.0;970.5;7.803204469959762;60.89
151552;969.8;949.0;980.0;970.5;7.717512552629894;59.55999999999999
153600;969.8;949.0;980.0;970.5;7.717512552629894;59.55999999999999
155648;969.8;949.0;980.0;970.5;7.717512552629894;59.55999999999999
157696;969.7;948.0;980.0;970.5;7.988116173416608;63.80999999999999
159744;969.5;948.0;980.0;970.0;7.940403012442126;63.05
161792;969.5;948.0;980.0;970.0;7.940403012442126;63.05
163840;969.4;948.0;980.0;970.0;7.952358140828417;63.239999999999995
165888;969.4;948.0;980.0;970.0;7.952358140828417;63.239999999999995
167936;969.2;948.0;980.0;970.0;7.846018098373212;61.55999999999999
169984;969.2;948.0;981.0;970.0;8.009993757800315;64.16
172032;969.2;948.0;980.0;970.0;7.896834808959853;62.35999999999999
174080;969.2;948.0;980.0;970.0;7.896834808959853;62.35999999999999
176128;969.3;948.0;980.0;970.5;7.912648102879339;62.60999999999999
178176;969.3;948.0;980.0;970.5;7.912648102879339;62.60999999999999
180224;969.1;948.0;980.0;970.5;7.8797208072367635;62.089999999999996
182272;968.9;947.0;980.0;970.5;8.11726554943227;65.88999999999999
184320;968.8;947.0;980.0;970.0;8.096912991998863;65.55999999999999
186368;968.9;947.0;980.0;970.0;8.129575634681062;66.08999999999999
188416;968.9;947.0;980.0;970.0;8.129575634681062;66.08999999999999
190464;968.9;947.0;980.0;970.0;8.129575634681062;66.08999999999999
192512;968.8;947.0;980.0;970.0;8.146164741766519;66.35999999999999
194560;968.6;947.0;980.0;970.0;8.052328855678958;64.83999999999999
196608;968.6;947.0;980.0;970.0;8.052328855678958;64.83999999999999
198656;968.5;947.0;980.0;970.0;8.052949770115296;64.85
200704;968.3;946.0;979.0;970.0;8.185963596303125;67.00999999999999
202752;968.3;946.0;979.0;970.0;8.185963596303125;67.00999999999999
204800;968.2;946.0;979.0;970.0;8.146164741766519;66.35999999999999
206848;968.2;946.0;979.0;970.0;8.146164741766519;66.35999999999999
208896;968.2;946.0;979.0;970.0;8.146164741766519;66.35999999999999
210944;968.1;946.0;979.0;970.0;8.16639455328972;66.69
212992;968.0;946.0;978.0;970.0;8.037412518964047;64.6
215040;968.1;946.0;978.0;970.0;8.080222769206305;65.28999999999999
217088;968.1;946.0;978.0;970.0;8.080222769206305;65.28999999999999
219136;968.0;946.0;978.0;970.0;8.099382692526634;65.6
221184;968.0;946.0;978.0;970.0;8.099382692526634;65.6
223232;967.9;947.0;977.0;970.0;7.6609398901179215;58.69
225280;967.8;947.0;977.0;969.5;7.639371701913711;58.35999999999999
227328;967.8;947.0;977.0;969.5;7.639371701913711;58.35999999999999
229376;967.9;947.0;977.0;970.0;7.6609398901179215;58.69
231424;967.8;947.0;977.0;969.5;7.639371701913711;58.35999999999999
233472;967.9;947.0;977.0;970.0;7.6609398901179215;58.69
235520;967.9;947.0;977.0;970.0;7.6609398901179215;58.69
237568;967.8;947.0;977.0;970.0;7.691553809211763;59.15999999999999
239616;967.8;947.0;977.0;970.0;7.691553809211763;59.15999999999999
241664;967.7;947.0;976.0;970.0;7.576938695805846;57.40999999999999
243712;967.7;947.0;976.0;970.0;7.576938695805846;57.40999999999999
245760;967.7;947.0;976.0;970.0;7.576938695805846;57.40999999999999
247808;967.7;947.0;976.0;970.0;7.576938695805846;57.40999999999999
249856;967.7;947.0;976.0;970.0;7.576938695805846;57.40999999999999
251904;967.6;947.0;976.0;969.5;7.552483035399682;57.04
253952;967.5;947.0;976.0;969.5;7.473285756613352;55.85
256000;967.4;947.0;976.0;969.5;7.49933330370107;56.239999999999995
258048;967.3;947.0;975.0;969.5;7.389857914736926;54.60999999999999
260096;967.4;947.0;975.0;969.5;7.364781055808788;54.239999999999995
262144;967.5;947.0;975.0;969.5;7.446475676452586;55.45
264192;967.4;947.0;975.0;969.5;7.405403432629447;54.839999999999996
266240;967.4;947.0;975.0;969.5;7.472616676907761;55.839999999999996
268288;967.3;947.0;975.0;969.0;7.443789357578571;55.40999999999999
270336;967.3;947.0;975.0;969.0;7.443789357578571;55.40999999999999
272384;967.3;947.0;975.0;969.0;7.443789357578571;55.40999999999999
274432;967.1;947.0;975.0;969.0;7.327346040688948;53.69
276480;967.0;947.0;974.0;969.0;7.211102550927978;52.0
278528;967.0;947.0;974.0;969.0;7.211102550927978;52.0
280576;967.0;947.0;974.0;969.0;7.211102550927978;52.0
282624;966.9;947.0;974.0;969.0;7.244998274671982;52.489999999999995
284672;966.9;947.0;974.0;969.0;7.244998274671982;52.489999999999995
286720;966.9;947.0;974.0;969.0;7.244998274671982;52.489999999999995
288768;966.9;947.0;974.0;969.0;7.244998274671982;52.489999999999995
290816;966.8;947.0;974.0;969.0;7.277362159464101;52.959999999999994
292864;966.8;947.0;974.0;969.0;7.277362159464101;52.959999999999994
294912;966.8;947.0;974.0;969.0;7.277362159464101;52.959999999999994
296960;966.8;947.0;974.0;969.0;7.277362159464101;52.959999999999994
299008;966.7;947.0;974.0;969.0;7.321885003194191;53.60999999999999
301056;966.8;947.0;974.0;969.0;7.277362159464101;52.959999999999994
303104;966.7;947.0;974.0;968.5;7.2532751223154355;52.60999999999999
305152;966.7;947.0;974.0;968.5;7.2532751223154355;52.60999999999999
307200;966.7;947.0;974.0;968.5;7.2532751223154355;52.60999999999999
309248;966.7;947.0;974.0;968.5;7.2532751223154355;52.60999999999999
311296;966.7;947.0;974.0;968.5;7.2532751223154355;52.60999999999999
313344;966.6;947.0;974.0;968.5;7.296574538781879;53.239999999999995
315392;966.5;947.0;974.0;968.5;7.283543093852058;53.05
317440;966.5;947.0;974.0;968.5;7.283543093852058;53.05
319488;966.5;947.0;974.0;968.5;7.283543093852058;53.05
321536;966.5;947.0;974.0;968.5;7.283543093852058;53.05
323584;966.5;947.0;974.0;968.5;7.283543093852058;53.05
325632;966.4;947.0;974.0;968.5;7.2;51.839999999999996
327680;966.4;947.0;974.0;968.5;7.2;51.839999999999996
329728;966.4;947.0;974.0;968.5;7.2;51.839999999999996
331776;966.4;947.0;974.0;968.5;7.255342858886822;52.64
333824;966.2;947.0;973.0;968.0;7.124605252222751;50.760000000000005
335872;966.2;947.0;973.0;968.0;7.166589146867567;51.36
337920;966.3;947.0;973.0;968.0;7.184010022264724;51.61
339968;966.2;947.0;973.0;968.0;7.166589146867567;51.36
342016;966.2;947.0;973.0;968.0;7.110555533852471;50.56
344064;966.2;947.0;973.0;968.0;7.110555533852471;50.56
346112;966.2;947.0;973.0;968.0;7.110555533852471;50.56
348160;966.2;947.0;973.0;968.0;7.110555533852471;50.56
350208;966.1;946.0;973.0;968.0;7.38173421358423;54.489999999999995
352256;966.1;946.0;973.0;968.0;7.38173421358423;54.489999999999995
354304;966.1;946.0;973.0;968.0;7.38173421358423;54.489999999999995
356352;966.1;946.0;973.0;968.0;7.38173421358423;54.489999999999995
358400;966.1;946.0;973.0;968.0;7.38173421358423;54.489999999999995
360448;966.1;946.0;973.0;968.0;7.38173421358423;54.489999999999995
362496;966.1;946.0;973.0;968.0;7.38173421358423;54.489999999999995
364544;966.1;946.0;973.0;968.0;7.38173421358423;54.489999999999995
366592;966.0;946.0;973.0;968.0;7.334848328356899;53.8
368640;966.0;946.0;973.0;968.0;7.334848328356899;53.8
370688;965.9;946.0;973.0;968.0;7.2725511342306834;52.89
372736;966.0;946.0;973.0;968.0;7.334848328356899;53.8
374784;966.0;946.0;973.0;968.0;7.334848328356899;53.8
376832;965.9;946.0;973.0;968.0;7.2725511342306834;52.89
378880;965.9;946.0;973.0;968.0;7.2725511342306834;52.89
380928;965.9;946.0;973.0;968.0;7.2725511342306834;52.89
382976;965.9;946.0;973.0;968.0;7.2725511342306834;52.89
385024;965.9;946.0;973.0;968.0;7.2725511342306834;52.89
387072;965.8;946.0;973.0;968.0;7.249827584156743;52.56
389120;965.8;946.0;973.0;968.0;7.249827584156743;52.56
391168;965.8;946.0;973.0;968.0;7.249827584156743;52.56
393216;965.8;946.0;973.0;968.0;7.249827584156743;52.56
395264;965.8;946.0;973.0;968.0;7.249827584156743;52.56
397312;965.8;946.0;973.0;968.0;7.249827584156743;52.56
399360;965.8;946.0;973.0;968.0;7.249827584156743;52.56
401408;965.8;946.0;973.0;968.0;7.249827584156743;52.56
403456;965.7;946.0;972.0;968.0;7.156116265125938;51.21
405504;965.7;946.0;972.0;968.0;7.156116265125938;51.21
407552;965.7;946.0;972.0;968.0;7.156116265125938;51.21
409600;965.7;946.0;972.0;968.0;7.156116265125938;51.21
411648;965.7;946.0;972.0;968.0;7.156116265125938;51.21
413696;965.6;946.0;972.0;968.0;7.08801805866774;50.239999999999995
415744;965.7;946.0;972.0;968.5;7.128113354878695;50.81
