;mean;min;max;median;std;var
4096;-0.005835288763046264;-0.035715699195861816;0.018634676933288574;-0.0007073283195495605;0.015694441663486398;0.0002463154991285777
6144;0.11704331040382385;-0.021671056747436523;0.6357343196868896;0.03107115626335144;0.1994002746409306;0.039760469526878554
8192;0.3177797615528107;0.04271966218948364;0.8565937280654907;0.15614277124404907;0.3072203495615865;0.09438434318474341
10240;0.4422285556793213;0.1217086911201477;0.9091131687164307;0.2769466042518616;0.30358538682567743;0.09216408709409621
12288;0.4800570964813232;-0.13390016555786133;0.8518291115760803;0.49784380197525024;0.3030969417270329;0.09186775608428036
14336;0.7049708902835846;0.2292223572731018;0.9584625959396362;0.8743087649345398;0.2977481186011611;0.0886539421305311
16384;0.6304400205612183;0.2595025897026062;0.9387348890304565;0.7726033627986908;0.2839041045216813;0.08060154056425775
18432;0.6922297239303589;0.21707981824874878;0.9138280153274536;0.8252042233943939;0.2378342842514528;0.05656514676540085
20480;0.6573885917663574;0.1507536768913269;0.945724606513977;0.6544278264045715;0.25663031206740716;0.06585911707181479
22528;0.6148863196372986;0.028551459312438965;0.9494487047195435;0.6078256964683533;0.2644209012330872;0.06991841300891806
24576;0.6139101088047028;0.2837675213813782;0.9685554504394531;0.5850342810153961;0.24069626958968246;0.057934694194389104
26624;0.574280732870102;0.09611809253692627;0.9340880513191223;0.5675981640815735;0.2859518889503645;0.0817684827942816
28672;0.5672197341918945;0.17935431003570557;0.9514878392219543;0.5836925804615021;0.2150809059474028;0.04625979610315554
30720;0.5187601685523987;-0.25833404064178467;0.7881980538368225;0.6155587732791901;0.28389575148783264;0.08059679771284123
32768;0.6581695258617402;0.3267579674720764;0.8618518114089966;0.681807279586792;0.16736592032146588;0.02801135128505127
34816;0.7147857785224915;0.4453861713409424;0.9155746698379517;0.7322026193141937;0.1347178070094367;0.018148887525431832
36864;0.6952225387096405;0.2814193367958069;0.9374768733978271;0.7628680467605591;0.18749098085052285;0.035152867900291124
38912;0.7345364391803741;0.42812979221343994;0.9174599647521973;0.7376554608345032;0.14549683640867506;0.021169329404932748
40960;0.6884333610534668;0.35613930225372314;0.8932236433029175;0.745793342590332;0.16561324493904908;0.02742774689924147
43008;0.6829691588878631;0.482465922832489;0.904075562953949;0.6346055269241333;0.16544086732674193;0.027370680581824625
45056;0.6367394685745239;0.43341147899627686;0.8843616843223572;0.6194934844970703;0.13393557385481153;0.017938737943817673
47104;0.6318524837493896;0.3751720190048218;0.8584558963775635;0.6410855352878571;0.14818518319896998;0.021958848519712294
49152;0.7438029527664185;0.5057321786880493;0.895955502986908;0.7198783159255981;0.11956591577187546;0.014296008214367217
51200;0.7057326018810273;0.2989497184753418;0.8947733044624329;0.7323143184185028;0.17134988464824122;0.02936078296896557
53248;0.5957993566989899;0.2519279718399048;0.8741552233695984;0.5869104266166687;0.17199392581238274;0.029581910516355413
55296;0.45838565230369566;-1.5625183582305908;0.8698188066482544;0.7452637851238251;0.6904565595974523;0.4767302606911503
57344;0.5887368679046631;0.2620415687561035;0.9090712666511536;0.5290446281433105;0.19548122935284834;0.0382129110293009
59392;0.6212238252162934;0.2867929935455322;0.8910108804702759;0.5841288864612579;0.18213844749722197;0.033174414056698284
61440;0.647811084985733;0.4010997414588928;0.9060349464416504;0.6516596376895905;0.16341407695472193;0.026704160546963784
63488;0.6542988777160644;0.4205204248428345;0.8866940140724182;0.6282501816749573;0.1416977615042997;0.020078255615329398
65536;0.5980208814144135;0.1120307445526123;0.9105592966079712;0.6893762946128845;0.2624092201722566;0.06885859883141184
67584;0.5759179890155792;0.07957905530929565;0.8906089067459106;0.7111211121082306;0.29198086932410655;0.085252828051261
69632;0.6116461038589478;0.04653322696685791;0.9162132143974304;0.6741747856140137;0.2489451364288436;0.06197368095157556
71680;0.6155000329017639;0.08287215232849121;0.8872261047363281;0.6992736458778381;0.2298299463933025;0.05282180425914831
73728;0.6835244178771973;0.2523456811904907;0.8609604239463806;0.7107570767402649;0.15955149261483142;0.025456678795620608
75776;0.6434378087520599;0.2602365016937256;0.8948079943656921;0.6959738731384277;0.16501087656790508;0.027228589385708407
77824;0.6376983523368835;0.20808625221252441;0.8365958333015442;0.698524534702301;0.18153331501769493;0.032954344461313664
79872;0.6288496315479278;0.28320378065109253;0.8885250091552734;0.7013438940048218;0.19506388083547493;0.038049917606596366
81920;0.5653583467006683;0.09673511981964111;0.8947408199310303;0.6238985657691956;0.2409994782119841;0.058080748498448596
83968;0.6369167447090149;0.38476210832595825;0.8634157776832581;0.6997893154621124;0.15889399426543063;0.0252473014136227
86016;0.6477251172065734;0.45521730184555054;0.7999341487884521;0.6265120506286621;0.11536570447822762;0.01330924576975775
88064;0.6854512572288514;0.4105650782585144;0.841413140296936;0.7240998148918152;0.12545535221825074;0.015739045400205355
90112;0.6161549746990204;0.07353883981704712;0.8642475008964539;0.6971888542175293;0.23426257294756717;0.054878953084014234
92160;0.695587694644928;0.44858670234680176;0.9172674417495728;0.7116040587425232;0.13452909026405763;0.018098076127274966
94208;0.6188460111618042;0.28382575511932373;0.8954761028289795;0.5804460644721985;0.20176850261597556;0.04071052864789294
96256;0.6583862006664276;0.17723041772842407;0.9163411855697632;0.7287000119686127;0.24984527856642863;0.06242266322193633
